1443082860,Thu Sep 24 10:21:00 CEST 2015,678,6,7,7
1443082920,Thu Sep 24 10:22:00 CEST 2015,686,6,7,7
1443082980,Thu Sep 24 10:23:00 CEST 2015,710,6,7,9
1443083040,Thu Sep 24 10:24:00 CEST 2015,932,8,7,9
1443083100,Thu Sep 24 10:25:00 CEST 2015,985,9,7,9
1443083160,Thu Sep 24 10:26:00 CEST 2015,1004,9,7,9
1443083220,Thu Sep 24 10:27:00 CEST 2015,1008,9,7,9
1443083280,Thu Sep 24 10:28:00 CEST 2015,1028,9,9,9
1443083340,Thu Sep 24 10:29:00 CEST 2015,1030,9,9,9
1443083400,Thu Sep 24 10:30:00 CEST 2015,1042,9,9,9
1443083460,Thu Sep 24 10:31:00 CEST 2015,1052,9,9,9
1443083520,Thu Sep 24 10:32:00 CEST 2015,1055,9,9,9
1443083580,Thu Sep 24 10:33:00 CEST 2015,1051,9,9,9
1443083640,Thu Sep 24 10:34:00 CEST 2015,1052,9,9,9
1443083700,Thu Sep 24 10:35:00 CEST 2015,1049,9,9,9
1443083760,Thu Sep 24 10:36:00 CEST 2015,1066,9,9,9
1443083820,Thu Sep 24 10:37:00 CEST 2015,1068,9,9,9
1443083880,Thu Sep 24 10:38:00 CEST 2015,1071,9,9,9
1443083940,Thu Sep 24 10:39:00 CEST 2015,1062,9,9,9
1443084000,Thu Sep 24 10:40:00 CEST 2015,1059,9,9,9
1443084060,Thu Sep 24 10:41:00 CEST 2015,1046,9,9,9
1443084120,Thu Sep 24 10:42:00 CEST 2015,1046,9,9,9
1443084180,Thu Sep 24 10:43:00 CEST 2015,1042,9,9,9
1443084240,Thu Sep 24 10:44:00 CEST 2015,1027,9,9,9
1443084300,Thu Sep 24 10:45:00 CEST 2015,1026,9,9,9
1443084360,Thu Sep 24 10:46:00 CEST 2015,1013,9,9,9
1443084420,Thu Sep 24 10:47:00 CEST 2015,985,9,9,9
1443084480,Thu Sep 24 10:48:00 CEST 2015,980,9,9,9
1443084540,Thu Sep 24 10:49:00 CEST 2015,977,9,9,9
1443084600,Thu Sep 24 10:50:00 CEST 2015,978,9,9,9
1443084660,Thu Sep 24 10:51:00 CEST 2015,971,9,9,9
1443084720,Thu Sep 24 10:52:00 CEST 2015,971,9,9,9
1443084780,Thu Sep 24 10:53:00 CEST 2015,977,9,9,9
1443084840,Thu Sep 24 10:54:00 CEST 2015,988,9,9,9
1443084900,Thu Sep 24 10:55:00 CEST 2015,998,9,9,9
1443084960,Thu Sep 24 10:56:00 CEST 2015,1000,9,9,9
1443085020,Thu Sep 24 10:57:00 CEST 2015,1000,9,9,9
1443085080,Thu Sep 24 10:58:00 CEST 2015,994,9,9,9
1443085140,Thu Sep 24 10:59:00 CEST 2015,1011,9,9,9
1443085200,Thu Sep 24 11:00:00 CEST 2015,930,8,9,9
1443085260,Thu Sep 24 11:01:00 CEST 2015,922,8,9,9
1443085320,Thu Sep 24 11:02:00 CEST 2015,912,8,9,9
1443085380,Thu Sep 24 11:03:00 CEST 2015,899,8,9,9
1443085440,Thu Sep 24 11:04:00 CEST 2015,889,8,9,9
1443085500,Thu Sep 24 11:05:00 CEST 2015,873,8,9,9
1443085560,Thu Sep 24 11:06:00 CEST 2015,858,8,9,9
1443085620,Thu Sep 24 11:07:00 CEST 2015,863,8,9,9
1443085680,Thu Sep 24 11:08:00 CEST 2015,863,8,9,9
1443085740,Thu Sep 24 11:09:00 CEST 2015,857,8,9,9
1443085800,Thu Sep 24 11:10:00 CEST 2015,851,8,9,9
1443085860,Thu Sep 24 11:11:00 CEST 2015,852,8,9,9
1443085920,Thu Sep 24 11:12:00 CEST 2015,834,7,9,9
1443085980,Thu Sep 24 11:13:00 CEST 2015,825,7,9,9
1443086040,Thu Sep 24 11:14:00 CEST 2015,831,7,9,9
1443086100,Thu Sep 24 11:15:00 CEST 2015,811,7,9,9
1443086160,Thu Sep 24 11:16:00 CEST 2015,797,7,9,9
1443086220,Thu Sep 24 11:17:00 CEST 2015,789,7,9,9
1443086280,Thu Sep 24 11:18:00 CEST 2015,783,7,9,9
1443086340,Thu Sep 24 11:19:00 CEST 2015,784,7,9,9
1443086400,Thu Sep 24 11:20:00 CEST 2015,791,7,9,9
1443086460,Thu Sep 24 11:21:00 CEST 2015,807,7,9,9
1443086520,Thu Sep 24 11:22:00 CEST 2015,814,7,9,9
1443086580,Thu Sep 24 11:23:00 CEST 2015,829,7,9,9
1443086640,Thu Sep 24 11:24:00 CEST 2015,939,8,9,9
1443086700,Thu Sep 24 11:25:00 CEST 2015,958,8,9,9
1443086760,Thu Sep 24 11:26:00 CEST 2015,960,8,9,9
1443086820,Thu Sep 24 11:27:00 CEST 2015,965,9,9,9
1443086880,Thu Sep 24 11:28:00 CEST 2015,972,9,9,9
1443086940,Thu Sep 24 11:29:00 CEST 2015,977,9,9,9
1443087000,Thu Sep 24 11:30:00 CEST 2015,983,9,9,9
1443087060,Thu Sep 24 11:31:00 CEST 2015,993,9,9,9
1443087120,Thu Sep 24 11:32:00 CEST 2015,989,9,9,9
1443087180,Thu Sep 24 11:33:00 CEST 2015,996,9,9,9
1443087240,Thu Sep 24 11:34:00 CEST 2015,999,9,9,9
1443087300,Thu Sep 24 11:35:00 CEST 2015,993,9,9,9
1443087360,Thu Sep 24 11:36:00 CEST 2015,984,9,9,9
1443087420,Thu Sep 24 11:37:00 CEST 2015,987,9,9,9
1443087480,Thu Sep 24 11:38:00 CEST 2015,988,9,9,9
1443087540,Thu Sep 24 11:39:00 CEST 2015,987,9,9,9
1443087600,Thu Sep 24 11:40:00 CEST 2015,985,9,9,9
1443087660,Thu Sep 24 11:41:00 CEST 2015,981,9,9,9
1443087720,Thu Sep 24 11:42:00 CEST 2015,964,9,9,9
1443087780,Thu Sep 24 11:43:00 CEST 2015,960,8,9,9
1443087840,Thu Sep 24 11:44:00 CEST 2015,952,8,8,9
1443087900,Thu Sep 24 11:45:00 CEST 2015,958,8,8,9
1443087960,Thu Sep 24 11:46:00 CEST 2015,946,8,8,9
1443088020,Thu Sep 24 11:47:00 CEST 2015,942,8,8,9
1443088080,Thu Sep 24 11:48:00 CEST 2015,921,8,8,9
1443088140,Thu Sep 24 11:49:00 CEST 2015,925,8,8,9
1443088200,Thu Sep 24 11:50:00 CEST 2015,919,8,8,9
1443088260,Thu Sep 24 11:51:00 CEST 2015,918,8,8,9
1443088320,Thu Sep 24 11:52:00 CEST 2015,838,7,8,9
1443088380,Thu Sep 24 11:53:00 CEST 2015,839,7,8,8
1443088440,Thu Sep 24 11:54:00 CEST 2015,854,8,8,8
1443088500,Thu Sep 24 11:55:00 CEST 2015,874,8,8,8
1443088560,Thu Sep 24 11:56:00 CEST 2015,888,8,8,8
1443088620,Thu Sep 24 11:57:00 CEST 2015,902,8,8,8
1443088680,Thu Sep 24 11:58:00 CEST 2015,933,8,8,8
1443088740,Thu Sep 24 11:59:00 CEST 2015,938,8,8,8
1443088800,Thu Sep 24 12:00:00 CEST 2015,928,8,8,8
1443088860,Thu Sep 24 12:01:00 CEST 2015,914,8,8,8
1443088920,Thu Sep 24 12:02:00 CEST 2015,899,8,8,8
1443088980,Thu Sep 24 12:03:00 CEST 2015,800,7,8,8
1443089040,Thu Sep 24 12:04:00 CEST 2015,793,7,8,8
1443089100,Thu Sep 24 12:05:00 CEST 2015,784,7,8,8
1443089160,Thu Sep 24 12:06:00 CEST 2015,783,7,8,8
1443089220,Thu Sep 24 12:07:00 CEST 2015,784,7,8,8
1443089280,Thu Sep 24 12:08:00 CEST 2015,769,7,8,8
1443089340,Thu Sep 24 12:09:00 CEST 2015,767,7,8,8
1443089400,Thu Sep 24 12:10:00 CEST 2015,762,7,8,8
1443089460,Thu Sep 24 12:11:00 CEST 2015,757,7,8,8
1443089520,Thu Sep 24 12:12:00 CEST 2015,739,7,8,8
1443089580,Thu Sep 24 12:13:00 CEST 2015,708,6,8,8
1443089640,Thu Sep 24 12:14:00 CEST 2015,713,6,8,8
1443089700,Thu Sep 24 12:15:00 CEST 2015,712,6,8,8
1443089760,Thu Sep 24 12:16:00 CEST 2015,689,6,8,8
1443089820,Thu Sep 24 12:17:00 CEST 2015,675,6,8,8
1443089880,Thu Sep 24 12:18:00 CEST 2015,671,6,8,8
1443089940,Thu Sep 24 12:19:00 CEST 2015,667,6,8,8
1443090000,Thu Sep 24 12:20:00 CEST 2015,663,6,8,8
1443090060,Thu Sep 24 12:21:00 CEST 2015,678,6,8,8
1443090120,Thu Sep 24 12:22:00 CEST 2015,702,6,8,8
1443090180,Thu Sep 24 12:23:00 CEST 2015,745,7,8,8
1443090240,Thu Sep 24 12:24:00 CEST 2015,832,7,8,8
1443090300,Thu Sep 24 12:25:00 CEST 2015,855,8,8,8
1443090360,Thu Sep 24 12:26:00 CEST 2015,893,8,8,8
1443090420,Thu Sep 24 12:27:00 CEST 2015,904,8,8,8
1443090480,Thu Sep 24 12:28:00 CEST 2015,916,8,8,8
1443090540,Thu Sep 24 12:29:00 CEST 2015,918,8,8,8
1443090600,Thu Sep 24 12:30:00 CEST 2015,931,8,8,9
1443090660,Thu Sep 24 12:31:00 CEST 2015,944,8,8,9
1443090720,Thu Sep 24 12:32:00 CEST 2015,952,8,8,9
1443090780,Thu Sep 24 12:33:00 CEST 2015,953,8,8,9
1443090840,Thu Sep 24 12:34:00 CEST 2015,957,8,8,9
1443090900,Thu Sep 24 12:35:00 CEST 2015,954,8,9,9
1443090960,Thu Sep 24 12:36:00 CEST 2015,946,8,9,9
1443091020,Thu Sep 24 12:37:00 CEST 2015,944,8,9,9
1443091080,Thu Sep 24 12:38:00 CEST 2015,934,8,9,9
1443091140,Thu Sep 24 12:39:00 CEST 2015,924,8,8,9
1443091200,Thu Sep 24 12:40:00 CEST 2015,919,8,8,9
1443091260,Thu Sep 24 12:41:00 CEST 2015,919,8,8,9
1443091320,Thu Sep 24 12:42:00 CEST 2015,913,8,8,9
1443091380,Thu Sep 24 12:43:00 CEST 2015,910,8,8,9
1443091440,Thu Sep 24 12:44:00 CEST 2015,912,8,8,9
1443091500,Thu Sep 24 12:45:00 CEST 2015,909,8,8,9
1443091560,Thu Sep 24 12:46:00 CEST 2015,900,8,8,9
1443091620,Thu Sep 24 12:47:00 CEST 2015,900,8,8,9
1443091680,Thu Sep 24 12:48:00 CEST 2015,898,8,8,8
1443091740,Thu Sep 24 12:49:00 CEST 2015,890,8,8,8
1443091800,Thu Sep 24 12:50:00 CEST 2015,876,8,8,8
1443091860,Thu Sep 24 12:51:00 CEST 2015,875,8,8,8
1443091920,Thu Sep 24 12:52:00 CEST 2015,871,8,8,8
1443091980,Thu Sep 24 12:53:00 CEST 2015,880,8,8,8
1443092040,Thu Sep 24 12:54:00 CEST 2015,896,8,8,8
1443092100,Thu Sep 24 12:55:00 CEST 2015,901,8,8,8
1443092160,Thu Sep 24 12:56:00 CEST 2015,899,8,8,8
1443092220,Thu Sep 24 12:57:00 CEST 2015,900,8,8,8
1443092280,Thu Sep 24 12:58:00 CEST 2015,898,8,8,8
1443092340,Thu Sep 24 12:59:00 CEST 2015,887,8,8,8
1443092400,Thu Sep 24 13:00:00 CEST 2015,873,8,8,8
1443092460,Thu Sep 24 13:01:00 CEST 2015,850,8,8,8
1443092520,Thu Sep 24 13:02:00 CEST 2015,827,7,8,8
1443092580,Thu Sep 24 13:03:00 CEST 2015,815,7,8,8
1443092640,Thu Sep 24 13:04:00 CEST 2015,808,7,8,8
1443092700,Thu Sep 24 13:05:00 CEST 2015,792,7,8,8
1443092760,Thu Sep 24 13:06:00 CEST 2015,784,7,8,8
1443092820,Thu Sep 24 13:07:00 CEST 2015,777,7,8,8
1443092880,Thu Sep 24 13:08:00 CEST 2015,769,7,8,8
1443092940,Thu Sep 24 13:09:00 CEST 2015,761,7,8,8
1443093000,Thu Sep 24 13:10:00 CEST 2015,754,7,8,8
1443093060,Thu Sep 24 13:11:00 CEST 2015,746,7,8,8
1443093120,Thu Sep 24 13:12:00 CEST 2015,745,7,8,8
1443093180,Thu Sep 24 13:13:00 CEST 2015,742,7,8,8
1443093240,Thu Sep 24 13:14:00 CEST 2015,746,7,8,8
1443093300,Thu Sep 24 13:15:00 CEST 2015,739,7,8,8
1443093360,Thu Sep 24 13:16:00 CEST 2015,735,7,8,8
1443093420,Thu Sep 24 13:17:00 CEST 2015,732,7,8,8
1443093480,Thu Sep 24 13:18:00 CEST 2015,733,7,8,8
1443093540,Thu Sep 24 13:19:00 CEST 2015,733,7,8,8
1443093600,Thu Sep 24 13:20:00 CEST 2015,672,6,8,8
1443093660,Thu Sep 24 13:21:00 CEST 2015,674,6,8,8
1443093720,Thu Sep 24 13:22:00 CEST 2015,691,6,8,8
1443093780,Thu Sep 24 13:23:00 CEST 2015,712,6,8,8
1443093840,Thu Sep 24 13:24:00 CEST 2015,810,7,8,8
1443093900,Thu Sep 24 13:25:00 CEST 2015,823,7,8,8
1443093960,Thu Sep 24 13:26:00 CEST 2015,847,8,8,8
1443094020,Thu Sep 24 13:27:00 CEST 2015,866,8,8,8
1443094080,Thu Sep 24 13:28:00 CEST 2015,868,8,8,8
1443094140,Thu Sep 24 13:29:00 CEST 2015,859,8,8,8
1443094200,Thu Sep 24 13:30:00 CEST 2015,866,8,8,8
1443094260,Thu Sep 24 13:31:00 CEST 2015,884,8,8,8
1443094320,Thu Sep 24 13:32:00 CEST 2015,885,8,8,8
1443094380,Thu Sep 24 13:33:00 CEST 2015,885,8,8,8
1443094440,Thu Sep 24 13:34:00 CEST 2015,886,8,8,8
1443094500,Thu Sep 24 13:35:00 CEST 2015,895,8,8,8
1443094560,Thu Sep 24 13:36:00 CEST 2015,900,8,8,8
1443094620,Thu Sep 24 13:37:00 CEST 2015,913,8,8,8
1443094680,Thu Sep 24 13:38:00 CEST 2015,912,8,8,8
1443094740,Thu Sep 24 13:39:00 CEST 2015,916,8,8,8
1443094800,Thu Sep 24 13:40:00 CEST 2015,906,8,8,8
1443094860,Thu Sep 24 13:41:00 CEST 2015,906,8,8,8
1443094920,Thu Sep 24 13:42:00 CEST 2015,899,8,8,8
1443094980,Thu Sep 24 13:43:00 CEST 2015,900,8,8,8
1443095040,Thu Sep 24 13:44:00 CEST 2015,889,8,8,8
1443095100,Thu Sep 24 13:45:00 CEST 2015,874,8,8,8
1443095160,Thu Sep 24 13:46:00 CEST 2015,863,8,8,8
1443095220,Thu Sep 24 13:47:00 CEST 2015,855,8,8,8
1443095280,Thu Sep 24 13:48:00 CEST 2015,850,8,8,8
1443095340,Thu Sep 24 13:49:00 CEST 2015,847,8,8,8
1443095400,Thu Sep 24 13:50:00 CEST 2015,838,7,8,8
1443095460,Thu Sep 24 13:51:00 CEST 2015,839,7,8,8
1443095520,Thu Sep 24 13:52:00 CEST 2015,843,8,8,8
1443095580,Thu Sep 24 13:53:00 CEST 2015,839,7,8,8
1443095640,Thu Sep 24 13:54:00 CEST 2015,833,7,8,8
1443095700,Thu Sep 24 13:55:00 CEST 2015,835,7,8,8
1443095760,Thu Sep 24 13:56:00 CEST 2015,840,7,8,8
1443095820,Thu Sep 24 13:57:00 CEST 2015,822,7,8,8
1443095880,Thu Sep 24 13:58:00 CEST 2015,826,7,8,8
1443095940,Thu Sep 24 13:59:00 CEST 2015,825,7,8,8
1443096000,Thu Sep 24 14:00:00 CEST 2015,819,7,8,8
1443096060,Thu Sep 24 14:01:00 CEST 2015,816,7,8,8
1443096120,Thu Sep 24 14:02:00 CEST 2015,812,7,8,8
1443096180,Thu Sep 24 14:03:00 CEST 2015,798,7,8,8
1443096240,Thu Sep 24 14:04:00 CEST 2015,791,7,8,8
1443096300,Thu Sep 24 14:05:00 CEST 2015,779,7,8,8
1443096360,Thu Sep 24 14:06:00 CEST 2015,764,7,8,8
1443096420,Thu Sep 24 14:07:00 CEST 2015,687,6,8,8
1443096480,Thu Sep 24 14:08:00 CEST 2015,680,6,8,8
1443096540,Thu Sep 24 14:09:00 CEST 2015,665,6,8,8
1443096600,Thu Sep 24 14:10:00 CEST 2015,652,6,8,8
1443096660,Thu Sep 24 14:11:00 CEST 2015,647,6,8,8
1443096720,Thu Sep 24 14:12:00 CEST 2015,641,6,8,8
1443096780,Thu Sep 24 14:13:00 CEST 2015,579,5,8,8
1443096840,Thu Sep 24 14:14:00 CEST 2015,580,5,7,8
1443096900,Thu Sep 24 14:15:00 CEST 2015,554,5,7,8
1443096960,Thu Sep 24 14:16:00 CEST 2015,547,5,7,8
1443097020,Thu Sep 24 14:17:00 CEST 2015,559,5,7,8
1443097080,Thu Sep 24 14:18:00 CEST 2015,553,5,7,8
1443097140,Thu Sep 24 14:19:00 CEST 2015,551,5,7,8
1443097200,Thu Sep 24 14:20:00 CEST 2015,544,5,7,8
1443097260,Thu Sep 24 14:21:00 CEST 2015,548,5,7,8
1443097320,Thu Sep 24 14:22:00 CEST 2015,556,5,7,8
1443097380,Thu Sep 24 14:23:00 CEST 2015,566,5,7,7
1443097440,Thu Sep 24 14:24:00 CEST 2015,719,6,7,7
1443097500,Thu Sep 24 14:25:00 CEST 2015,722,7,7,7
1443097560,Thu Sep 24 14:26:00 CEST 2015,723,7,7,7
1443097620,Thu Sep 24 14:27:00 CEST 2015,727,7,7,7
1443097680,Thu Sep 24 14:28:00 CEST 2015,728,7,7,7
1443097740,Thu Sep 24 14:29:00 CEST 2015,738,7,7,7
1443097800,Thu Sep 24 14:30:00 CEST 2015,749,7,7,7
1443097860,Thu Sep 24 14:31:00 CEST 2015,753,7,7,7
1443097920,Thu Sep 24 14:32:00 CEST 2015,757,7,7,7
1443097980,Thu Sep 24 14:33:00 CEST 2015,750,7,7,7
1443098040,Thu Sep 24 14:34:00 CEST 2015,748,7,7,7
1443098100,Thu Sep 24 14:35:00 CEST 2015,741,7,7,7
1443098160,Thu Sep 24 14:36:00 CEST 2015,730,7,7,7
1443098220,Thu Sep 24 14:37:00 CEST 2015,730,7,7,7
1443098280,Thu Sep 24 14:38:00 CEST 2015,728,7,7,7
1443098340,Thu Sep 24 14:39:00 CEST 2015,728,7,7,7
1443098400,Thu Sep 24 14:40:00 CEST 2015,724,7,7,7
1443098460,Thu Sep 24 14:41:00 CEST 2015,723,7,7,7
1443098520,Thu Sep 24 14:42:00 CEST 2015,717,6,7,7
1443098580,Thu Sep 24 14:43:00 CEST 2015,713,6,7,7
1443098640,Thu Sep 24 14:44:00 CEST 2015,717,6,7,7
1443098700,Thu Sep 24 14:45:00 CEST 2015,701,6,7,7
1443098760,Thu Sep 24 14:46:00 CEST 2015,690,6,7,7
1443098820,Thu Sep 24 14:47:00 CEST 2015,684,6,7,7
1443098880,Thu Sep 24 14:48:00 CEST 2015,672,6,7,7
1443098940,Thu Sep 24 14:49:00 CEST 2015,672,6,6,7
1443099000,Thu Sep 24 14:50:00 CEST 2015,663,6,6,7
1443099060,Thu Sep 24 14:51:00 CEST 2015,649,6,6,7
1443099120,Thu Sep 24 14:52:00 CEST 2015,645,6,6,7
1443099180,Thu Sep 24 14:53:00 CEST 2015,649,6,6,7
1443099240,Thu Sep 24 14:54:00 CEST 2015,653,6,6,7
1443099300,Thu Sep 24 14:55:00 CEST 2015,653,6,6,7
1443099360,Thu Sep 24 14:56:00 CEST 2015,659,6,6,7
1443099420,Thu Sep 24 14:57:00 CEST 2015,658,6,6,7
1443099480,Thu Sep 24 14:58:00 CEST 2015,658,6,6,6
1443099540,Thu Sep 24 14:59:00 CEST 2015,644,6,6,6
1443099600,Thu Sep 24 15:00:00 CEST 2015,642,6,6,6
1443099660,Thu Sep 24 15:01:00 CEST 2015,638,6,6,6
1443099720,Thu Sep 24 15:02:00 CEST 2015,642,6,6,6
1443099780,Thu Sep 24 15:03:00 CEST 2015,644,6,6,6
1443099840,Thu Sep 24 15:04:00 CEST 2015,634,6,6,6
1443099900,Thu Sep 24 15:05:00 CEST 2015,633,6,6,6
1443099960,Thu Sep 24 15:06:00 CEST 2015,628,6,6,6
1443100020,Thu Sep 24 15:07:00 CEST 2015,630,6,6,6
1443100080,Thu Sep 24 15:08:00 CEST 2015,629,6,6,6
1443100140,Thu Sep 24 15:09:00 CEST 2015,608,6,6,6
1443100200,Thu Sep 24 15:10:00 CEST 2015,602,6,6,6
1443100260,Thu Sep 24 15:11:00 CEST 2015,598,5,6,6
1443100320,Thu Sep 24 15:12:00 CEST 2015,591,5,6,6
1443100380,Thu Sep 24 15:13:00 CEST 2015,582,5,6,6
1443100440,Thu Sep 24 15:14:00 CEST 2015,575,5,6,6
1443100500,Thu Sep 24 15:15:00 CEST 2015,573,5,6,6
1443100560,Thu Sep 24 15:16:00 CEST 2015,573,5,6,6
1443100620,Thu Sep 24 15:17:00 CEST 2015,571,5,6,6
1443100680,Thu Sep 24 15:18:00 CEST 2015,562,5,6,6
1443100740,Thu Sep 24 15:19:00 CEST 2015,559,5,6,6
1443100800,Thu Sep 24 15:20:00 CEST 2015,564,5,6,6
1443100860,Thu Sep 24 15:21:00 CEST 2015,568,5,6,6
1443100920,Thu Sep 24 15:22:00 CEST 2015,561,5,6,6
1443100980,Thu Sep 24 15:23:00 CEST 2015,567,5,6,6
1443101040,Thu Sep 24 15:24:00 CEST 2015,602,6,6,6
1443101100,Thu Sep 24 15:25:00 CEST 2015,624,6,6,6
1443101160,Thu Sep 24 15:26:00 CEST 2015,642,6,6,6
1443101220,Thu Sep 24 15:27:00 CEST 2015,654,6,6,6
1443101280,Thu Sep 24 15:28:00 CEST 2015,658,6,6,6
1443101340,Thu Sep 24 15:29:00 CEST 2015,668,6,6,6
1443101400,Thu Sep 24 15:30:00 CEST 2015,662,6,6,6
1443101460,Thu Sep 24 15:31:00 CEST 2015,674,6,6,6
1443101520,Thu Sep 24 15:32:00 CEST 2015,671,6,6,6
1443101580,Thu Sep 24 15:33:00 CEST 2015,667,6,6,6
1443101640,Thu Sep 24 15:34:00 CEST 2015,666,6,6,6
1443101700,Thu Sep 24 15:35:00 CEST 2015,659,6,6,6
1443101760,Thu Sep 24 15:36:00 CEST 2015,651,6,6,6
1443101820,Thu Sep 24 15:37:00 CEST 2015,645,6,6,6
1443101880,Thu Sep 24 15:38:00 CEST 2015,657,6,6,6
1443101940,Thu Sep 24 15:39:00 CEST 2015,659,6,6,6
1443102000,Thu Sep 24 15:40:00 CEST 2015,658,6,6,6
1443102060,Thu Sep 24 15:41:00 CEST 2015,651,6,6,6
1443102120,Thu Sep 24 15:42:00 CEST 2015,643,6,6,6
1443102180,Thu Sep 24 15:43:00 CEST 2015,635,6,6,6
1443102240,Thu Sep 24 15:44:00 CEST 2015,632,6,6,6
1443102300,Thu Sep 24 15:45:00 CEST 2015,628,6,6,6
1443102360,Thu Sep 24 15:46:00 CEST 2015,620,6,6,6
1443102420,Thu Sep 24 15:47:00 CEST 2015,606,6,6,6
1443102480,Thu Sep 24 15:48:00 CEST 2015,603,6,6,6
1443102540,Thu Sep 24 15:49:00 CEST 2015,594,5,6,6
1443102600,Thu Sep 24 15:50:00 CEST 2015,591,5,6,6
1443102660,Thu Sep 24 15:51:00 CEST 2015,589,5,6,6
1443102720,Thu Sep 24 15:52:00 CEST 2015,588,5,6,6
1443102780,Thu Sep 24 15:53:00 CEST 2015,588,5,6,6
1443102840,Thu Sep 24 15:54:00 CEST 2015,599,5,6,6
1443102900,Thu Sep 24 15:55:00 CEST 2015,601,6,6,6
1443102960,Thu Sep 24 15:56:00 CEST 2015,599,5,6,6
1443103020,Thu Sep 24 15:57:00 CEST 2015,614,6,6,6
1443103080,Thu Sep 24 15:58:00 CEST 2015,606,6,6,6
1443103140,Thu Sep 24 15:59:00 CEST 2015,598,5,6,6
1443103200,Thu Sep 24 16:00:00 CEST 2015,598,5,6,6
1443103260,Thu Sep 24 16:01:00 CEST 2015,599,5,6,6
1443103320,Thu Sep 24 16:02:00 CEST 2015,586,5,6,6
1443103380,Thu Sep 24 16:03:00 CEST 2015,571,5,6,6
1443103440,Thu Sep 24 16:04:00 CEST 2015,553,5,6,6
1443103500,Thu Sep 24 16:05:00 CEST 2015,544,5,6,6
1443103560,Thu Sep 24 16:06:00 CEST 2015,533,5,6,6
1443103620,Thu Sep 24 16:07:00 CEST 2015,530,5,6,6
1443103680,Thu Sep 24 16:08:00 CEST 2015,515,5,6,6
1443103740,Thu Sep 24 16:09:00 CEST 2015,501,5,6,6
1443103800,Thu Sep 24 16:10:00 CEST 2015,498,5,6,6
1443103860,Thu Sep 24 16:11:00 CEST 2015,492,5,6,6
1443103920,Thu Sep 24 16:12:00 CEST 2015,484,5,6,6
1443103980,Thu Sep 24 16:13:00 CEST 2015,479,4,6,6
1443104040,Thu Sep 24 16:14:00 CEST 2015,470,4,5,6
1443104100,Thu Sep 24 16:15:00 CEST 2015,466,4,5,6
1443104160,Thu Sep 24 16:16:00 CEST 2015,451,4,5,6
1443104220,Thu Sep 24 16:17:00 CEST 2015,443,4,5,6
1443104280,Thu Sep 24 16:18:00 CEST 2015,401,4,5,6
1443104340,Thu Sep 24 16:19:00 CEST 2015,393,4,5,6
1443104400,Thu Sep 24 16:20:00 CEST 2015,389,4,5,6
1443104460,Thu Sep 24 16:21:00 CEST 2015,390,4,5,6
1443104520,Thu Sep 24 16:22:00 CEST 2015,379,4,5,6
1443104580,Thu Sep 24 16:23:00 CEST 2015,390,4,5,5
1443104640,Thu Sep 24 16:24:00 CEST 2015,433,4,5,5
1443104700,Thu Sep 24 16:25:00 CEST 2015,450,4,5,5
1443104760,Thu Sep 24 16:26:00 CEST 2015,469,4,5,5
1443104820,Thu Sep 24 16:27:00 CEST 2015,472,4,5,5
1443104880,Thu Sep 24 16:28:00 CEST 2015,474,4,5,5
1443104940,Thu Sep 24 16:29:00 CEST 2015,461,4,5,5
1443105000,Thu Sep 24 16:30:00 CEST 2015,437,4,5,5
1443105060,Thu Sep 24 16:31:00 CEST 2015,434,4,5,5
1443105120,Thu Sep 24 16:32:00 CEST 2015,426,4,5,5
1443105180,Thu Sep 24 16:33:00 CEST 2015,423,4,5,5
1443105240,Thu Sep 24 16:34:00 CEST 2015,425,4,4,5
1443105300,Thu Sep 24 16:35:00 CEST 2015,421,4,4,5
1443105360,Thu Sep 24 16:36:00 CEST 2015,420,4,4,5
1443105420,Thu Sep 24 16:37:00 CEST 2015,414,4,4,5
1443105480,Thu Sep 24 16:38:00 CEST 2015,404,4,4,5
1443105540,Thu Sep 24 16:39:00 CEST 2015,403,4,4,5
1443105600,Thu Sep 24 16:40:00 CEST 2015,397,4,4,5
1443105660,Thu Sep 24 16:41:00 CEST 2015,383,4,4,5
1443105720,Thu Sep 24 16:42:00 CEST 2015,377,4,4,5
1443105780,Thu Sep 24 16:43:00 CEST 2015,372,4,4,4
1443105840,Thu Sep 24 16:44:00 CEST 2015,372,4,4,4
1443105900,Thu Sep 24 16:45:00 CEST 2015,370,4,4,4
1443105960,Thu Sep 24 16:46:00 CEST 2015,368,4,4,4
1443106020,Thu Sep 24 16:47:00 CEST 2015,364,4,4,4
1443106080,Thu Sep 24 16:48:00 CEST 2015,359,3,4,4
1443106140,Thu Sep 24 16:49:00 CEST 2015,351,3,4,4
1443106200,Thu Sep 24 16:50:00 CEST 2015,348,3,4,4
1443106260,Thu Sep 24 16:51:00 CEST 2015,342,3,4,4
1443106320,Thu Sep 24 16:52:00 CEST 2015,341,3,4,4
1443106380,Thu Sep 24 16:53:00 CEST 2015,337,3,4,4
1443106440,Thu Sep 24 16:54:00 CEST 2015,330,3,4,4
1443106500,Thu Sep 24 16:55:00 CEST 2015,328,3,4,4
1443106560,Thu Sep 24 16:56:00 CEST 2015,324,3,4,4
1443106620,Thu Sep 24 16:57:00 CEST 2015,320,3,4,4
1443106680,Thu Sep 24 16:58:00 CEST 2015,312,3,4,4
1443106740,Thu Sep 24 16:59:00 CEST 2015,309,3,4,4
